2.524903774	4.904740334e-5
2.554741383	-6.866636276e-5
2.584578991	-6.866636276e-5
2.614416838	-6.866636276e-5
2.644254684	-6.866636276e-5
2.674092531	4.904740334e-5
2.703930140	4.904740334e-5
2.733767986	4.904740334e-5
2.763605833	4.904740334e-5
2.793443441	4.904740334e-5
2.823281050	4.904740334e-5
2.853118896	-6.866636276e-5
2.882956743	-6.866636276e-5
2.912794590	-0.000107904
2.942632198	-0.000147142
2.972470045	9.809480667e-6
3.002307892	-0.000147142
3.032145500	-0.000186380
3.061983109	-0.000186380
3.091820955	-0.000186380
3.121658802	-0.000186380
3.151496649	-0.000186380
3.181334257	-0.000186380
3.211172104	-0.000186380
3.241009712	-0.000186380
3.270847559	-0.000186380
3.300685406	-0.000186380
3.330523014	-0.000186380
3.360360861	-0.000186380
3.390198708	-0.000186380
3.420036316	-0.000147142
3.449874163	-0.000186380
3.479711771	-0.000186380
3.509549618	-0.000186380
3.539387465	-0.000186380
3.569225073	-0.000147142
3.599062920	-0.000147142
3.628900766	9.809480667e-6
3.658738613	-0.000186380
3.688575983	9.809480667e-6
3.718413830	4.904740334e-5
3.748251677	-0.000147142
3.778089523	-0.000107904
3.807927132	-6.866636276e-5
3.837764978	4.904740334e-5
3.867602825	4.904740334e-5
3.897440672	4.904740334e-5
3.927278280	4.904740334e-5
3.957116127	4.904740334e-5
3.986953974	4.904740334e-5
4.016791821	4.904740334e-5
4.046628952	-6.866636276e-5
4.076467037	-6.866636276e-5
4.106304646	-6.866636276e-5
4.136142254	4.904740334e-5
4.165980339	4.904740334e-5
4.195817947	4.904740334e-5
4.225655556	9.809480667e-6
4.255493641	9.809480667e-6
4.285331249	4.904740334e-5
4.315169334	-0.000107904
4.345006943	-0.000186380
4.374844551	-0.000186380
4.404682636	-0.000186380
4.434520245	-0.000343332
4.464357853	-0.000186380
4.494195461	-0.000186380
4.524033070	-0.000186380
4.553871155	-0.000186380
4.583708763	-0.000186380
4.613546371	-0.000186380
4.643384457	-0.000186380
4.673222065	-6.866636276e-5
4.703060150	-6.866636276e-5
4.732897758	4.904740334e-5
4.762735367	4.904740334e-5
4.792573452	4.904740334e-5
4.822411060	-0.000147142
4.852248669	-0.000147142
4.882086754	-0.000186380
4.911923885	-0.000186380
4.941761971	-0.000186380
4.971599579	-0.000186380
5.001437187	-0.000186380
5.031275272	-0.000186380
5.061112881	-0.000186380
5.090950966	-0.000186380
5.120788574	-0.000147142
5.150626183	4.904740334e-5
5.180464268	-0.000186380
5.210301876	-0.000186380
5.240139484	-0.000107904
5.269977570	-0.000186380
5.299815178	-0.000186380
5.329652786	9.809480667e-6
5.359490395	-0.000186380
5.389328003	9.809480667e-6
5.419166088	-0.000147142
5.449003696	-0.000147142
5.478841305	9.809480667e-6
5.508679390	-0.000186380
5.538516998	-0.000186380
5.568355083	-0.000186380
5.598192692	-0.000147142
5.628030300	-0.000186380
5.657868385	-0.000186380
5.687705994	-0.000186380
5.717543602	-0.000186380
5.747381687	-0.000186380
5.777219296	-0.000186380
5.807056904	-0.000186380
5.836894512	-0.000186380
5.866732121	-0.000343332
5.896570206	-0.000264856
5.926407814	-0.000186380
5.956245422	-0.000186380
5.986083508	-0.000186380
6.015921116	-0.000186380
6.045759201	4.904740334e-5
6.075596809	-6.866636276e-5
6.105434418	-6.866636276e-5
6.135272503	-6.866636276e-5
6.165110111	-6.866636276e-5
6.194948196	-6.866636276e-5
6.224785805	-6.866636276e-5
6.254622936	-6.866636276e-5
6.284461021	-0.000186380
6.314298630	-0.000107904
6.344136238	-0.000186380
6.373974323	-0.000186380
6.403811932	-0.000186380
6.433650017	-0.000186380
6.463487625	-0.000186380
6.493325233	-0.000186380
6.523163319	-0.000186380
6.553000927	-0.000186380
6.582838535	-0.000186380
6.612676620	-0.000225618
6.642514229	-0.000343332
6.672352314	-0.000343332
6.702189445	-0.000264856
6.732027054	-0.000304094
6.761865139	-0.000343332
6.791702747	-0.000225618
6.821540833	-0.000264856
6.851378441	-0.000304094
6.881216049	-0.000225618
6.911054134	-0.000343332
6.940891743	-0.000225618
6.970729351	-0.000304094
7.000567436	-0.000264856
7.030405045	-0.000343332
7.060242653	-0.000343332
7.090080738	-0.000343332
7.119918346	-0.000264856
7.149755955	-0.000264856
7.179593563	-0.000264856
7.209431171	-0.000186380
7.239269257	-0.000186380
7.269106865	-0.000147142
7.298944950	-6.866636276e-5
7.328782558	4.904740334e-5
7.358620167	0.000205999
7.388458252	0.000205999
7.418295860	0.000205999
7.448133469	0.000245237
7.477971554	0.000323713
7.507808685	0.000245237
7.537646770	0.000245237
7.567484379	0.000205999
7.597321987	0.000205999
7.627160072	0.000127523
7.656997681	0.000323713
7.686835289	0.000402189
7.716673374	0.000362951
7.746510983	0.000205999
7.776349068	0.000205999
7.806186676	0.000245237
7.836024284	0.000323713
7.865862370	0.000323713
7.895699978	0.000245237
7.925538063	0.000205999
7.955375671	0.000323713
7.985213280	0.000323713
8.015050888	0.000323713
8.044889450	0.000323713
8.074727058	0.000323713
8.104564667	0.000402189
8.134402275	0.000402189
8.164239883	0.000402189
8.194077492	0.000402189
8.223916054	0.000519903
8.253752708	0.000637616
8.283590317	0.000637616
8.313427925	0.000637616
8.343265533	0.000833806
8.373104095	0.000833806
8.402941704	0.000833806
8.432779312	0.000833806
8.462616920	0.000833806
8.492454529	0.000951520
8.522293091	0.000951520
8.552130699	0.001069234
8.581968307	0.001304661
8.611805916	0.001343899
8.641643524	0.001540088
8.671482086	0.001697040
8.701319695	0.001814754
8.731157303	0.002010944
8.760994911	0.002050182
8.790832520	0.002167895
8.820670128	0.002403323
8.850508690	0.002599513
8.880346298	0.002795702
8.910183907	0.002874178
8.940021515	0.003109606
8.969859123	0.003305795
8.999697685	0.003580461
9.029535294	0.003737412
9.059372902	0.004169030
9.089210510	0.004365219
9.119048119	0.004600647
9.148885727	0.005032264
9.178723335	0.005306929
9.208560944	0.005738547
9.238398552	0.006130926
9.268236160	0.006484067
9.298074722	0.006837208
9.327912331	0.007347301
9.357749939	0.007857394
9.387587547	0.008289011
9.417425156	0.008877581
9.447262764	0.009505387
9.477101326	0.009976242
9.506938934	0.010604050
9.536776543	0.011349571
9.566614151	0.012055853
9.596451759	0.012762135
9.626290321	0.013586132
9.656127930	0.014449366
9.685965538	0.015194886
9.715803146	0.016136598
9.745640755	0.017117545
9.775478363	0.018176969
9.805316925	0.019275632
9.835154533	0.020452768
9.864992142	0.021590669
9.894829750	0.022767806
9.902289391	0.023513326
9.932126999	0.024376562
9.961964607	0.025475223
9.991802216	0.026887788
10.021640778	0.028418068
10.051478386	0.029948346
10.081315994	0.031517863
10.111153603	0.033165857
10.140991211	0.034735374
10.170829773	0.036265653
10.200667381	0.037874408
10.230504990	0.039679352
10.260341644	0.041327342
10.290179253	0.043053813
10.320016861	0.044819523
10.349855423	0.046624463
10.379693031	0.048350934
10.409530640	0.049802732
10.439368248	0.051411491
10.469205856	0.053098720
10.499044418	0.054903664
10.528882027	0.056551654
10.558719635	0.058042698
10.588557243	0.059769165
10.618394852	0.061064024
10.648233414	0.062358867
10.678071022	0.063692957
10.707908630	0.064909339
10.737746239	0.066086479
10.767583847	0.066988945
10.797422409	0.067969896
10.827260017	0.068597704
10.857097626	0.069147035
10.886935234	0.069421694
10.916772842	0.069657125
10.946610451	0.069657125
10.976449013	0.069539413
11.006286621	0.069421694
11.036124229	0.068872362
11.065961838	0.068323031
11.095799446	0.067695223
11.125638008	0.066949710
11.155474663	0.066008002
11.185312271	0.064987808
11.215149879	0.064046107
11.244987488	0.062358867
11.274826050	0.061103258
11.304663658	0.059376787
11.334501266	0.058199648
11.364338875	0.056826323
11.394176483	0.055021379
11.424015045	0.052981008
11.453852654	0.051803868
11.483690262	0.049488831
11.513527870	0.048311692
11.543365479	0.046035893
11.573203087	0.044427142
11.603041649	0.042936102
11.632879257	0.041013442
11.662716866	0.039365448
11.692554474	0.037638981
11.722392082	0.035990987
11.752230644	0.034303755
11.782068253	0.032734238
11.811905861	0.031400152
11.841743469	0.030066060
11.871581078	0.028731970
11.901418686	0.027397882
11.931257248	0.026063792
11.961094856	0.024768941
11.990932465	0.023513326
12.020770073	0.022336189
12.050607681	0.021316003
12.080445290	0.020374293
12.110282898	0.019432582
12.140120506	0.018530112
12.169958115	0.017588401
12.199795723	0.016764402
12.229634285	0.015901169
12.259471893	0.015077174
12.289309502	0.014488604
12.319147110	0.013821560
12.348984718	0.013154515
12.378823280	0.012526708
12.408660889	0.011898901
12.438498497	0.011388808
12.468336105	0.010878716
12.498173714	0.010368622
12.528011322	0.009897767
12.557849884	0.009466149
12.587687492	0.009034532
12.617525101	0.008524439
12.647362709	0.008053584
12.677200317	0.007621967
12.707038879	0.007229587
12.736876488	0.006915684
12.766714096	0.006444829
12.796551704	0.006052450
12.826389313	0.005777785
12.856227875	0.005306929
12.886065483	0.004993026
12.915903091	0.004639884
12.945739746	0.004286743
12.975577354	0.004012078
13.005415916	0.003580461
13.035253525	0.003148844
13.065091133	0.002952654
13.094928741	0.002599513
13.124766350	0.002285609
13.154603958	0.001853992
13.184442520	0.001618564
13.214280128	0.001304661
13.244117737	0.001029996
13.273955345	0.000637616
13.303792953	0.000323713
13.333631516	0.000127523
13.363469124	-0.000225618
13.393306732	-0.000500284
13.423144341	-0.000774949
13.452981949	-0.000971139
13.482820511	-0.001245804
13.512658119	-0.001402756
13.542495728	-0.001677421
13.572333336	-0.001834373
13.602170944	-0.001991325
13.632009506	-0.002226752
13.661847115	-0.002344466
13.691684723	-0.002383704
13.721522331	-0.002658369
13.751359940	-0.002776083
13.781197548	-0.002776083
13.811036110	-0.002893797
13.840872765	-0.002893797
13.870710373	-0.002893797
13.900547981	-0.002893797
13.930385590	-0.002893797
13.960224152	-0.002893797
13.990061760	-0.002893797
14.019899368	-0.002893797
14.049736977	-0.002815321
14.079574585	-0.002776083
14.109413147	-0.002579893
14.139250755	-0.002540656
14.169088364	-0.002344466
14.198925972	-0.002305228
14.228763580	-0.002265990
14.258602142	-0.002265990
14.288439751	-0.002226752
14.318277359	-0.002030563
14.348114967	-0.002030563
14.377952576	-0.001952087
14.407790184	-0.001873611
14.437628746	-0.001795135
14.467466354	-0.001795135
14.497303963	-0.001795135
14.527141571	-0.001795135
14.556979179	-0.001598945
14.586817741	-0.001559707
14.616655350	-0.001559707
14.646492958	-0.001559707
14.676330566	-0.001441994
14.706167221	-0.001402756
14.736005783	-0.001402756
14.765843391	-0.001402756
14.795681000	-0.001402756
14.825518608	-0.001402756
14.855356216	-0.001402756
14.885194778	-0.001285042
14.915032387	-0.001363518
14.944869995	-0.001324280
14.974707603	-0.001402756
15.004545212	-0.001402756
15.034383774	-0.001402756
15.064221382	-0.001559707
15.094059944	-0.001559707
15.123896599	-0.001559707
15.153733253	-0.001755897
15.183571815	-0.001795135
15.213409424	-0.001795135
15.243247986	-0.001795135
15.273084641	-0.001795135
15.302923203	-0.001873611
15.332759857	-0.001795135
15.362598419	-0.001873611
15.392436028	-0.001873611
15.422274590	-0.001873611
15.452111244	-0.001991325
15.481949806	-0.002030563
15.511787415	-0.002030563
15.541625977	-0.002030563
15.571462631	-0.002148276
15.601301193	-0.002148276
15.631137848	-0.002030563
15.660976410	-0.002030563
15.690814018	-0.002030563
15.720652580	-0.002030563
15.750489235	-0.001952087
15.780327797	-0.001991325
15.810164452	-0.001912849
15.840003967	-0.001873611
15.869840622	-0.001873611
15.899679184	-0.001834373
15.929515839	-0.001873611
15.959354401	-0.001873611
15.989191055	-0.001873611
16.019029617	-0.001952087
16.048866272	-0.001952087
16.078704834	-0.001991325
16.108543396	-0.002030563
16.138380051	-0.002030563
16.168218613	-0.002030563
16.198055267	-0.002030563
16.227893829	-0.002187514
16.257730484	-0.002265990
16.287569046	-0.002265990
16.317405701	-0.002265990
16.347244263	-0.002265990
16.377082825	-0.002265990
16.406921387	-0.002069800
16.436758041	-0.002226752
16.466596603	-0.002030563
16.496433258	-0.002030563
16.526271820	-0.002030563
16.556108475	-0.002030563
16.585947037	-0.002030563
16.615783691	-0.002030563
16.645622253	-0.002030563
16.675458908	-0.002030563
16.705299377	-0.001912849
16.735136032	-0.001873611
16.764974594	-0.001873611
16.794811249	-0.001834373
16.824649811	-0.001834373
16.854486465	-0.001795135
16.884325027	-0.001598945
16.914161682	-0.001755897
16.943998337	-0.001559707
16.973836899	-0.001559707
17.003673553	-0.001559707
17.033514023	-0.001363518
17.063350677	-0.001520470
17.093189240	-0.001441994
17.123025894	-0.001559707
17.152864456	-0.001559707
17.182701111	-0.001559707
17.212539673	-0.001559707
17.242376328	-0.001559707
17.272214890	-0.001677421
17.302051544	-0.001795135
17.331890106	-0.001873611
17.361728668	-0.001873611
17.391567230	-0.001873611
17.421403885	-0.001952087
17.451242447	-0.002030563
17.481079102	-0.002030563
17.510917664	-0.002069800
17.540754318	-0.002265990
17.570592880	-0.002265990
17.600429535	-0.002344466
17.630268097	-0.002344466
17.660106659	-0.002265990
17.689945221	-0.002344466
17.719781876	-0.002344466
17.749620438	-0.002305228
17.779457092	-0.002265990
17.809295654	-0.002265990
17.839132309	-0.002226752
17.868968964	-0.002030563
17.898807526	-0.002030563
17.928644180	-0.001912849
17.958484650	-0.001873611
17.988321304	-0.001873611
18.018159866	-0.001834373
18.047996521	-0.001795135
18.077835083	-0.001795135
18.107671738	-0.001795135
18.137510300	-0.001598945
18.167346954	-0.001559707
18.197185516	-0.001559707
18.227022171	-0.001441994
18.256860733	-0.001402756
18.286699295	-0.001402756
18.316537857	-0.001363518
18.346374512	-0.001285042
18.376213074	-0.001285042
18.406049728	-0.001363518
18.435888290	-0.001285042
18.465724945	-0.001402756
18.495563507	-0.001402756
18.525400162	-0.001402756
18.555238724	-0.001520470
18.585075378	-0.001598945
18.614915848	-0.001795135
18.644752502	-0.001834373
18.674591064	-0.001991325
18.704427719	-0.002030563
18.734264374	-0.002265990
18.764102936	-0.002265990
18.793939590	-0.002305228
18.823778152	-0.002305228
18.853614807	-0.002265990
18.883453369	-0.002344466
18.913291931	-0.002265990
18.943130493	-0.002305228
18.972967148	-0.002305228
19.002805710	-0.002265990
19.032642365	-0.002344466
19.062480927	-0.002265990
19.092317581	-0.002305228
19.122156143	-0.002265990
19.151992798	-0.002069800
19.181831360	-0.002030563
19.211669922	-0.001873611
19.241508484	-0.001795135
19.271345139	-0.001677421
19.301183701	-0.001441994
19.331020355	-0.001363518
19.360858917	-0.001285042
19.390695572	-0.001167328
19.420534134	-0.000853425
19.450370789	-0.000735711
19.480209351	-0.000657235
19.510046005	-0.000657235
19.539886475	-0.000657235
19.569723129	-0.000657235
19.599561691	-0.000657235
19.629398346	-0.000657235
19.659235001	-0.000657235
19.689073563	-0.000892663
19.718910217	-0.001088852
19.748748779	-0.001206566
19.778585434	-0.001285042
19.808423996	-0.001363518
19.838260651	-0.001441994
19.868101120	-0.001677421
19.897937775	-0.001795135
19.912857056	-0.001795135
19.942693710	-0.001834373
19.972532272	-0.001873611
20.002368927	-0.001991325
20.032209396	-0.002069800
20.062046051	-0.002265990
20.091882706	-0.002265990
20.121721268	-0.002265990
20.151557922	-0.002265990
20.181396484	-0.002069800
20.211233139	-0.002030563
20.241071701	-0.001991325
20.270908356	-0.001873611
20.300746918	-0.001834373
20.330585480	-0.001598945
20.360424042	-0.001520470
20.390260696	-0.001324280
20.420099258	-0.001285042
20.449935913	-0.001128090
20.479774475	-0.000892663
20.509611130	-0.000657235
20.539449692	-0.000617997
20.569286346	-0.000539521
20.599124908	-0.000539521
20.628963470	-0.000539521
20.658802032	-0.000539521
20.688638687	-0.000539521
20.718477249	-0.000539521
20.748313904	-0.000539521
20.778152466	-0.000657235
20.807989120	-0.000657235
20.837827682	-0.000853425
20.867664337	-0.000971139
20.897502899	-0.001088852
20.927339554	-0.001088852
20.957178116	-0.001285042
20.987016678	-0.001402756
21.016853333	-0.001441994
21.046691895	-0.001559707
21.076528549	-0.001755897
21.106367111	-0.001795135
21.136203766	-0.001873611
21.166042328	-0.001873611
21.195878983	-0.001873611
21.225717545	-0.001873611
21.255554199	-0.001873611
21.285394669	-0.001795135
21.315231323	-0.001795135
21.345069885	-0.001795135
21.374906540	-0.001677421
21.404745102	-0.001441994
21.434581757	-0.001363518
21.464420319	-0.001206566
21.494256973	-0.001088852
21.524095535	-0.000892663
21.553932190	-0.000853425
21.583770752	-0.000657235
21.613609314	-0.000657235
21.643447876	-0.000539521
21.673284531	-0.000539521
21.703123093	-0.000539521
21.732959747	-0.000343332
21.762798309	-0.000343332
21.792634964	-0.000343332
21.822473526	-0.000343332
21.852310181	-0.000500284
21.882148743	-0.000539521
21.911987305	-0.000539521
21.941823959	-0.000578759
21.971662521	-0.000657235
22.001499176	-0.000814187
22.031337738	-0.000853425
22.061174393	-0.000892663
22.091012955	-0.001088852
22.120849609	-0.001088852
22.150688171	-0.001088852
22.180524826	-0.001285042
22.210365295	-0.001285042
22.240201950	-0.001285042
22.270040512	-0.001285042
22.299877167	-0.001285042
22.329715729	-0.001285042
22.359552383	-0.001088852
22.389390945	-0.001206566
22.419227600	-0.001088852
22.449066162	-0.001088852
22.478902817	-0.001088852
22.508741379	-0.000892663
22.538579941	-0.000814187
22.568418503	-0.000657235
22.598255157	-0.000578759
22.628093719	-0.000382570
22.657930374	-0.000343332
22.687768936	-0.000186380
22.717605591	-0.000186380
22.747442245	-0.000147142
22.777280807	-6.866636276e-5
22.807117462	-6.866636276e-5
22.836956024	-6.866636276e-5
22.866794586	-6.866636276e-5
22.896633148	-0.000147142
22.926469803	-0.000107904
22.956308365	-0.000186380
22.986145020	-0.000186380
23.015983582	-0.000225618
23.045820236	-0.000343332
23.075658798	-0.000343332
23.105495453	-0.000539521
23.135334015	-0.000539521
23.165172577	-0.000539521
23.195011139	-0.000617997
23.224847794	-0.000657235
23.254686356	-0.000657235
23.284523010	-0.000657235
23.314361572	-0.000657235
23.344198227	-0.000657235
23.374036789	-0.000657235
23.403873444	-0.000657235
23.433712006	-0.000539521
23.463550568	-0.000539521
23.493389130	-0.000539521
23.523225784	-0.000421808
23.553064346	-0.000343332
23.582901001	-0.000343332
23.612737656	-0.000225618
23.642576218	-0.000343332
23.672412872	-0.000264856
23.702251434	-0.000186380
23.732088089	-0.000343332
23.761926651	-0.000186380
23.791765213	-0.000186380
23.821603775	-0.000186380
23.851440430	-0.000186380
23.881278992	-0.000186380
23.911115646	-0.000186380
23.940954208	-0.000304094
23.970790863	-0.000264856
24.000629425	-0.000343332
24.030466080	-0.000500284
24.060304642	-0.000382570
24.090141296	-0.000539521
24.119981766	-0.000539521
24.149818420	-0.000539521
24.179656982	-0.000657235
24.209493637	-0.000578759
24.239332199	-0.000617997
24.269168854	-0.000617997
24.299007416	-0.000578759
24.328844070	-0.000539521
24.358682632	-0.000539521
24.388519287	-0.000343332
24.418357849	-0.000264856
24.448196411	-0.000186380
24.478034973	-0.000186380
24.507871628	-0.000186380
24.537708282	-6.866636276e-5
24.567546844	4.904740334e-5
24.597383499	0.000127523
24.627222061	0.000127523
24.657058716	0.000127523
24.686897278	0.000245237
24.716735840	0.000205999
24.746574402	0.000205999
24.776411057	0.000127523
24.806249619	0.000127523
24.836086273	0.000127523
24.865924835	0.000127523
24.895761490	9.809480667e-6
24.925600052	-6.866636276e-5
24.955436707	-0.000107904
24.985275269	-0.000186380
25.015111923	-0.000186380
25.044952393	-0.000186380
25.074789047	-0.000186380
25.104627609	-0.000186380
25.134464264	-0.000186380
25.164302826	-0.000186380
25.194139481	-0.000186380
25.223978043	-0.000107904
25.253814697	-6.866636276e-5
25.283653259	-6.866636276e-5
25.313489914	0.000127523
25.343328476	0.000205999
25.373167038	0.000323713
25.403003693	0.000323713
25.432842255	0.000402189
25.462678909	0.000402189
25.492517471	0.000519903
25.522354126	0.000519903
25.552192688	0.000598378
25.582029343	0.000441427
25.611867905	0.000598378
25.641704559	0.000402189
25.671543121	0.000402189
25.701381683	0.000402189
25.731220245	0.000402189
25.761056900	0.000402189
25.790895462	0.000402189
25.820732117	0.000402189
25.850570679	0.000402189
25.880407333	0.000441427
25.910245895	0.000637616
25.940082550	0.000637616
25.969921112	0.000755330
25.999759674	0.000833806
26.029598236	0.000912282
26.059434891	0.001147709
26.089273453	0.001383137
26.119110107	0.001540088
26.148948669	0.001775516
26.178785324	0.002010944
26.208623886	0.002324847
26.238460541	0.002560274
26.268299103	0.002795702
26.298137665	0.003188081
26.327974319	0.003580461
26.357812881	0.003855126
26.387649536	0.004365219
26.417488098	0.004679122
26.447324753	0.005032264
26.477163315	0.005424643
26.506999969	0.005973974
26.536838531	0.006327115
26.566675186	0.006837208
26.596513748	0.007268826
26.626352310	0.007935870
26.656190872	0.008524439
26.686027527	0.009191483
26.715866089	0.009858529
26.745702744	0.010682525
26.775541306	0.011624236
26.805377960	0.012565946
26.835216522	0.013625370
26.865053177	0.014880983
26.894891739	0.016136598
26.924728394	0.017196020
26.954568863	0.018687062
26.984405518	0.020060388
27.014244080	0.021629905
27.044080734	0.023395615
27.073919296	0.025043607
27.103755951	0.026887788
27.133594513	0.028771209
27.163431168	0.030497676
27.193267822	0.032498810
27.223106384	0.034539185
27.252944946	0.036618795
27.282783508	0.038894594
27.312620163	0.041131157
27.342458725	0.043446191
27.372295380	0.045447323
27.402133942	0.047683887
27.431970596	0.050155878
27.461809158	0.052392438
27.491645813	0.054746713
27.521484375	0.056983273
27.551322937	0.059219837
27.581161499	0.061338685
27.610998154	0.063222103
27.640836716	0.064987808
27.670673370	0.066675045
27.700511932	0.068166085
27.730348587	0.069735594
27.760187149	0.070873499
27.790023804	0.071775965
27.819862366	0.072403781
27.849699020	0.072678447
27.879539490	0.073188536
27.909376144	0.072560728
27.939214706	0.072168350
27.969051361	0.071383595
27.998889923	0.070206456
28.028726578	0.068754651
28.058565140	0.067106657
28.088401794	0.065458670
28.118238449	0.063300580
28.148077011	0.060867827
28.177913666	0.058238890
28.207754135	0.055688422
28.237590790	0.052824058
28.267429352	0.049841974
28.297266006	0.047173794
28.327104568	0.044387903
28.356941223	0.041288108
28.386779785	0.038227547
28.416616440	0.035284705
28.446455002	0.032302622
28.476291656	0.029438253
28.506130219	0.026652362
28.535968781	0.023944944
28.565807343	0.021590669
28.595643997	0.019157916
28.625482559	0.016842879
28.655319214	0.014724031
28.685157776	0.012879849
28.714994431	0.011035668
28.744832993	0.009426911
28.774669647	0.007975108
28.804508209	0.006641019
28.834346771	0.005503119
28.864185333	0.004522171
28.894021988	0.003658937
28.923860550	0.002952654
28.953697205	0.002364085
28.983533859	0.001971706
29.013372421	0.001579326
29.043209076	0.001500851
29.073047638	0.001500851
29.102884293	0.001579326
29.132724762	0.001853992
29.162561417	0.002246371
29.192399979	0.002834940
29.222236633	0.003462747
29.252075195	0.004129792
29.281911850	0.004796836
29.311750412	0.005699309
29.341587067	0.006758733
29.371425629	0.007975108
29.401262283	0.009113008
29.431100845	0.010447098
29.460939407	0.011702712
29.490777969	0.012919087
29.520614624	0.014135463
29.550453186	0.015351838
29.580289841	0.016725166
29.610128403	0.018020017
29.639965057	0.019236393
29.669803619	0.020217342
29.699640274	0.021159053
29.729478836	0.021983048
29.759315491	0.022728570
29.789155960	0.023277899
29.818992615	0.023670280
29.848829269	0.024023421
29.878667831	0.024101896
29.908504486	0.024023421
29.938343048	0.023866467
29.968179703	0.023238661
