10.38000965	-0.01475472
10.40985584	-0.01483327
10.43970203	-0.01514749
10.46954918	-0.01530460
10.49939442	-0.01554026
10.52924061	-0.01577592
10.55908680	-0.01601159
10.58893299	-0.01616869
10.61878014	-0.01640436
10.64862537	-0.01664002
10.67847157	-0.01687568
10.70831776	-0.01695424
10.73816395	-0.01726845
10.76801109	-0.01742557
10.79785633	-0.01750412
10.82770348	-0.01773978
10.85754871	-0.01797544
10.88739491	-0.01805400
10.91724205	-0.01821111
10.94708729	-0.01836821
10.97693443	-0.01852532
11.00677967	-0.01868243
11.03662586	-0.01876099
11.06647301	-0.01899665
11.09631824	-0.01899665
11.12616539	-0.01899665
11.15601063	-0.01907520
11.18585777	-0.01907520
11.21570396	-0.01899665
11.24554920	-0.01907520
11.27539635	-0.01899665
11.30524158	-0.01899665
11.33508873	-0.01899665
11.36493492	-0.01899665
11.39478016	-0.01899665
11.42462730	-0.01899665
11.45447254	-0.01899665
11.48431969	-0.01883954
11.51416588	-0.01899665
11.54401207	-0.01899665
11.57385826	-0.01899665
11.60370350	-0.01899665
11.63355064	-0.01899665
11.66339684	-0.01899665
11.69324303	-0.01891809
11.72308922	-0.01876099
11.75293446	-0.01876099
11.78278160	-0.01868243
11.81262779	-0.01868243
11.84247398	-0.01868243
11.87232018	-0.01844677
11.90216637	-0.01836821
11.93201256	-0.01836821
11.96185875	-0.01836821
11.99170494	-0.01813255
12.02155113	-0.01813255
12.05139732	-0.01805400
12.08124352	-0.01805400
12.11108971	-0.01805400
12.14093590	-0.01805400
12.17078209	-0.01781834
12.20062828	-0.01781834
12.23047447	-0.01781834
12.26032066	-0.01781834
12.29016685	-0.01781834
12.32001305	-0.01781834
12.34985924	-0.01773978
12.37970543	-0.01773978
12.40955162	-0.01758267
12.43939781	-0.01750412
12.46924496	-0.01750412
12.49909019	-0.01734701
12.52893639	-0.01726845
12.55878258	-0.01726845
12.58862877	-0.01711134
12.61847591	-0.01711134
12.64832115	-0.01695424
12.67816734	-0.01703279
12.70801353	-0.01695424
12.73785973	-0.01695424
12.76770687	-0.01695424
12.79755211	-0.01687568
12.82739925	-0.01687568
12.85724449	-0.01695424
12.88709068	-0.01695424
12.91693783	-0.01695424
12.94678307	-0.01695424
12.97663021	-0.01695424
13.00647545	-0.01695424
13.03632164	-0.01695424
13.06616879	-0.01695424
13.09601402	-0.01687568
13.12586117	-0.01679713
13.15570641	-0.01679713
13.18555355	-0.01679713
13.21539974	-0.01664002
13.24524498	-0.01656147
13.27509212	-0.01648291
13.30493736	-0.01640436
13.33478451	-0.01616869
13.36463070	-0.01616869
13.39447594	-0.01616869
13.42432308	-0.01601159
13.45416832	-0.01601159
13.48401546	-0.01585448
13.51386166	-0.01577592
13.54370785	-0.01577592
13.57355404	-0.01569737
13.60339928	-0.01554026
13.63324642	-0.01554026
13.66309261	-0.01554026
13.69293880	-0.01546171
13.72278500	-0.01546171
13.75263023	-0.01538315
13.78247738	-0.01530460
13.81232357	-0.01530460
13.84216976	-0.01522604
13.87201595	-0.01514749
13.90186214	-0.01514749
13.93170834	-0.01514749
13.96155453	-0.01514749
13.99140072	-0.01514749
14.02124691	-0.01506893
14.05109310	-0.01506893
14.08093929	-0.01506893
14.11078644	-0.01506893
14.14063168	-0.01491183
14.17047787	-0.01483327
14.20032406	-0.01483327
14.23017025	-0.01475472
14.26001740	-0.01475472
14.28986263	-0.01451905
14.31970882	-0.01444050
14.34955502	-0.01444050
14.37940121	-0.01436194
14.40924835	-0.01428339
14.43909359	-0.01420484
14.46894073	-0.01420484
14.49878597	-0.01404773
14.52863216	-0.01404773
14.55847931	-0.01404773
14.58832455	-0.01396917
14.61817169	-0.01404773
14.64801693	-0.01404773
14.67786312	-0.01396917
14.70771027	-0.01412628
14.73755550	-0.01404773
14.76740265	-0.01404773
14.79724789	-0.01404773
14.82709503	-0.01404773
14.85694122	-0.01412628
14.88678646	-0.01420484
14.91663361	-0.01404773
14.94647884	-0.01420484
14.97632599	-0.01420484
15.00617218	-0.01412628
15.03601837	-0.01404773
15.06586456	-0.01396917
15.09570980	-0.01389062
15.12555599	-0.01373351
15.15540314	-0.01365496
15.18524933	-0.01349785
15.21509552	-0.01334074
15.24494076	-0.01318363
15.27478695	-0.01294797
15.30463409	-0.01279086
15.33448029	-0.01271231
15.36432648	-0.01255520
15.39417171	-0.01231953
15.42401791	-0.01216242
15.45386505	-0.01208387
15.48371124	-0.01192676
15.51355743	-0.01169110
15.54340267	-0.01161254
15.57324886	-0.01145544
15.60309601	-0.01129833
15.63294220	-0.01114122
15.66278839	-0.01106266
15.69263363	-0.01090556
15.72248173	-0.01066989
15.75232697	-0.01051278
15.78217316	-0.01035568
15.81201935	-0.01004146
15.84186459	-0.00980580
15.87171268	-0.00957013
15.90155792	-0.00925592
15.93140411	-0.00902025
15.96125031	-0.00878459
15.99109554	-0.00815616
16.02094269	-0.00784194
16.05078888	-0.00752772
16.08063507	-0.00713495
16.11048126	-0.00658507
16.14032745	-0.00611374
16.17017365	-0.00572097
16.20001984	-0.00501398
16.22986603	-0.00446410
16.25971222	-0.00391422
16.28956032	-0.00297157
16.31940460	-0.00210747
16.34925079	-0.00124338
16.37909698	-0.00030073
16.40894318	0.00079903
16.43879128	0.00197735
16.46863556	0.00339133
16.49848175	0.00504097
16.52832794	0.00676916
16.55817413	0.00881157
16.58802223	0.01108965
16.61786652	0.01344628
16.64771271	0.01596002
16.67755890	0.01894508
16.70740509	0.02255858
16.73725319	0.02656485
16.76709747	0.03104244
16.79694366	0.03614847
16.82678986	0.04149016
16.85663605	0.04730318
16.88648415	0.05366608
16.91632843	0.06120729
16.94617462	0.06929839
16.97602081	0.07801791
17.00586891	0.08752298
17.03571510	0.09710661
17.06555939	0.10676879
17.09540558	0.11619531
17.12525177	0.12452206
17.15509987	0.13308448
17.18494606	0.14054714
17.21479034	0.14628161
17.24463654	0.15005220
17.27448273	0.15185896
17.30433083	0.15240884
17.33417702	0.15005220
17.36402130	0.14667436
17.39386749	0.14203967
17.42371368	0.13654087
17.45356178	0.13033508
17.48340797	0.12373652
17.51325226	0.11698086
17.54309845	0.11061795
17.57294655	0.10488348
17.60279274	0.09899192
17.63263893	0.09310035
17.66248322	0.08791576
17.69232941	0.08296683
17.72217751	0.07841069
17.75202370	0.07440442
17.77440643	0.06859140
17.77440643	0.06859140
17.78186989	0.07063381
17.80425262	0.06827718
17.80425262	0.06827718
17.81171417	0.06764875
17.83410072	0.06568488
17.83410072	0.06568488
17.84156036	0.06529211
17.86394691	0.06293549
17.86394691	0.06293549
17.87140846	0.06238561
17.89379311	0.06057886
17.89379311	0.06057886
17.90125465	0.06002898
17.92363739	0.05845790
17.92363739	0.05845790
17.93110085	0.05806512
17.95348358	0.05672970
17.95348358	0.05672970
17.96094513	0.05641548
17.98333168	0.05515862
17.98333168	0.05515862
17.99079132	0.05484440
18.01317787	0.05390174
18.01317787	0.05390174
18.02063942	0.05366608
18.04302406	0.05295909
18.04302406	0.05295909
18.05048561	0.05272343
18.07286835	0.05193789
18.07286835	0.05193789
18.08033180	0.05170222
18.10271454	0.05115234
18.10271454	0.05115234
18.11017609	0.05099523
18.13256264	0.05044536
18.13256264	0.05044536
18.14002228	0.05028825
18.16240883	0.04989548
18.16240883	0.04989548
18.16987038	0.04973836
18.19225502	0.04918848
18.19225502	0.04918848
18.19971657	0.04918848
18.22209930	0.04887427
18.22209930	0.04887427
18.22956276	0.04871716
18.25194740	0.04840294
18.25194740	0.04840294
18.25940704	0.04832439
18.28179359	0.04793162
18.28179359	0.04793162
18.28925514	0.04785306
18.31163979	0.04753885
18.31163979	0.04753885
18.31910133	0.04738174
18.34148598	0.04691041
18.34148598	0.04691041
18.34894753	0.04667475
18.37133026	0.04612487
18.37133026	0.04612487
18.37879372	0.04596776
18.40117836	0.04541788
18.40117836	0.04541788
18.40863800	0.04518221
18.43102455	0.04431812
18.43102455	0.04431812
18.43848610	0.04416101
18.46087074	0.04353258
18.46087074	0.04353258
18.46833229	0.04337547
18.49071693	0.04290414
18.49071693	0.04290414
18.49817848	0.04274703
18.52056122	0.04243282
18.52056122	0.04243282
18.52802467	0.04227571
18.55040932	0.04196149
18.55040932	0.04196149
18.55786896	0.04180438
18.58025551	0.04180438
18.58025551	0.04180438
18.58771706	0.04180438
18.61010170	0.04211860
18.61010170	0.04211860
18.61756325	0.04219715
18.63994789	0.04282559
18.63994789	0.04282559
18.64740944	0.04306125
18.66979218	0.04400390
18.66979218	0.04400390
18.67725563	0.04431812
18.69964027	0.04557498
18.69964027	0.04557498
18.70709991	0.04596776
18.72948647	0.04706752
18.72948647	0.04706752
18.73694801	0.04746029
18.75933266	0.04879571
18.75933266	0.04879571
18.76679420	0.04926704
18.78917885	0.05068101
18.78917885	0.05068101
18.79664040	0.05115234
18.81902313	0.05248777
18.81902313	0.05248777
18.82648659	0.05288054
18.84887123	0.05437307
18.84887123	0.05437307
18.85633087	0.05484440
18.87871742	0.05680825
18.87871742	0.05680825
18.88617897	0.05759380
18.90856361	0.06018608
18.90856361	0.06018608
18.91602516	0.06112874
18.93840981	0.06427091
18.93840981	0.06427091
18.94587135	0.06521356
18.96825600	0.06859140
18.96825600	0.06859140
18.97571754	0.06976972
18.99810219	0.07393309
18.99810219	0.07393309
19.00556374	0.07534707
19.02794838	0.08006033
19.02794838	0.08006033
19.03540993	0.08170997
19.05779457	0.08728732
19.05779457	0.08728732
19.06525612	0.08925118
19.08764076	0.09569263
19.08764076	0.09569263
19.09510231	0.09789216
19.11748695	0.10480493
19.11748695	0.10480493
19.12494850	0.10716157
19.14733315	0.11470278
19.14733315	0.11470278
19.15479469	0.11713795
19.17717934	0.12428639
19.17717934	0.12428639
19.18464088	0.12664303
19.20702553	0.13426280
19.20702553	0.13426280
19.21448708	0.13693364
19.23687172	0.14510329
19.23687172	0.14510329
19.24433327	0.14777415
19.26671791	0.15555102
19.26671791	0.15555102
19.27417946	0.15814330
19.29656410	0.16403487
19.29656410	0.16403487
19.30402565	0.16576310
19.32641029	0.17008358
19.32641029	0.17008358
19.33387184	0.17141899
19.35625648	0.17503248
19.38610268	0.17809610
19.41594887	0.17888165
19.44579506	0.17731056
19.47564125	0.17353994
19.50548744	0.16647007
19.53533363	0.15672933
19.56517982	0.14628161
19.59502602	0.13599099
19.62487221	0.12499339
19.65471840	0.11470278
19.68456650	0.10417649
19.71441078	0.09325744
19.74425697	0.08273118
19.77410316	0.07306899
19.80394936	0.06442802
19.83379745	0.05633692
19.86364174	0.04958126
19.89348793	0.04416101
19.92333412	0.03889787
19.95318031	0.03442028
19.98302841	0.03057112
20.01287270	0.02790027
20.04271889	0.02577930
20.07256508	0.02444388
20.10241127	0.02389400
20.13225937	0.02397255
20.16210365	0.02420822
20.19194984	0.02475810
20.22179604	0.02530798
20.25164413	0.02577930
20.28149033	0.02625063
20.31133461	0.02656485
20.34118080	0.02687906
20.37102699	0.02719328
20.40087509	0.02766461
20.43072128	0.02805738
20.46056557	0.02868581
20.49041176	0.02915714
20.52025795	0.02970702
20.55010605	0.03017834
20.57995224	0.03041401
20.60979652	0.03017834
20.63964272	0.02986413
20.66948891	0.02939280
20.69933701	0.02876437
20.72918320	0.02805738
20.75902748	0.02727183
20.78887367	0.02672195
20.81871986	0.02632918
20.84856796	0.02570075
20.87841415	0.02436533
20.90825844	0.02255858
20.93810463	0.02067327
20.96795273	0.01870942
20.99779892	0.01658845
21.02764511	0.01454604
21.05748940	0.01321061
21.08733559	0.01234652
21.11718369	0.01132531
21.14702988	0.01038266
21.17687607	0.00959712
21.20672035	0.00912579
21.23656654	0.00881157
21.26641464	0.00834025
21.29626083	0.00794748
21.32610703	0.00739760
21.35595131	0.00692627
21.38579750	0.00645495
21.41564560	0.00614073
21.44549179	0.00590506
21.47533798	0.00590506
21.50518227	0.00598362
21.53502846	0.00614073
21.56487656	0.00606217
21.59472275	0.00574796
21.62456894	0.00496241
21.65441322	0.00433398
21.68426132	0.00354844
21.71410751	0.00268434
21.74395370	0.00189880
21.77379990	0.00127036
21.80364418	0.00064193
21.83349228	9.20462322e-5
21.86333847	-0.00053639
21.89318466	-0.00108627
21.92303085	-0.00187181
21.95287514	-0.00250025
21.98272324	-0.00305013
22.01256943	-0.00383567
22.04241562	-0.00462121
22.07226181	-0.00524965
22.10210609	-0.00587808
22.13195419	-0.00642796
22.16180038	-0.00705640
22.19164658	-0.00752772
22.22149277	-0.00784194
22.25133896	-0.00823471
22.28118515	-0.00878459
22.31103134	-0.00933447
22.34087753	-0.01012001
22.37072372	-0.01074845
22.40056992	-0.01129833
22.43041611	-0.01208387
22.46026230	-0.01279086
22.49010849	-0.01341929
22.51995468	-0.01420484
22.54980087	-0.01514749
22.57964706	-0.01593303
22.60949326	-0.01679713
22.63933945	-0.01750412
22.66918564	-0.01789689
22.69903183	-0.01805400
22.72887802	-0.01821111
22.75872421	-0.01836821
22.78857040	-0.01821111
22.81841660	-0.01836821
22.84826279	-0.01852532
22.87810898	-0.01883954
22.90795517	-0.01931087
22.93780136	-0.01978219
22.96764755	-0.02041063
22.99749374	-0.02096051
23.02733994	-0.02158894
23.05718613	-0.02221738
23.08703232	-0.02284581
23.11687851	-0.02339569
23.14672470	-0.02378846
23.17657089	-0.02425979
23.20641708	-0.02449545
23.23626328	-0.02457401
23.26610947	-0.02449545
23.29595566	-0.02418123
23.32580185	-0.02386701
23.35564804	-0.02339569
23.38549423	-0.02284581
23.41534042	-0.02245304
23.44518661	-0.02198171
23.47503281	-0.02151039
23.50487900	-0.02127472
23.53472519	-0.02119617
23.56457138	-0.02111761
23.59441757	-0.02103906
23.62426376	-0.02103906
23.65410995	-0.02103906
23.68395805	-0.02103906
23.71380234	-0.02088195
23.74364853	-0.02080340
23.77349472	-0.02056774
23.80334091	-0.02009641
23.83318901	-0.01962508
23.86303329	-0.01907520
23.89287949	-0.01828966
23.92272568	-0.01766123
23.95257187	-0.01687568
23.98241997	-0.01609014
24.01226425	-0.01554026
24.04211044	-0.01514749
24.07195663	-0.01499038
24.10180283	-0.01483327
24.13165092	-0.01499038
24.16149521	-0.01506893
24.19134140	-0.01506893
24.22118759	-0.01514749
24.25103569	-0.01491183
24.28088188	-0.01475472
24.31072617	-0.01451905
24.34057236	-0.01428339
24.37041855	-0.01381207
24.40026665	-0.01357640
24.43011284	-0.01334074
24.45995712	-0.01318363
24.48980331	-0.01302652
24.51964951	-0.01294797
24.54949760	-0.01286941
24.57934380	-0.01286941
24.60918808	-0.01271231
24.63903427	-0.01271231
24.66888046	-0.01255520
24.69872856	-0.01224098
24.72857475	-0.01192676
24.75841904	-0.01161254
24.78826523	-0.01129833
24.81811142	-0.01106266
24.84795952	-0.01106266
24.87780571	-0.01106266
24.90764999	-0.01129833
24.93749619	-0.01192676
24.96734428	-0.01247664
24.99719048	-0.01318363
25.02703667	-0.01381207
25.05688095	-0.01428339
25.08672714	-0.01451905
25.11657524	-0.01483327
25.14642143	-0.01483327
25.17626762	-0.01483327
25.20611191	-0.01459761
25.23595810	-0.01451905
25.26580620	-0.01459761
25.29565239	-0.01475472
25.32549858	-0.01491183
25.35534286	-0.01506893
25.38518906	-0.01514749
25.41503716	-0.01506893
25.44488335	-0.01475472
25.47472954	-0.01428339
25.50457382	-0.01373351
25.53442192	-0.01310508
25.56426811	-0.01239809
25.59411430	-0.01192676
25.62396049	-0.01169110
25.65380478	-0.01169110
25.68365288	-0.01169110
25.71349907	-0.01184821
25.74334526	-0.01224098
25.77319145	-0.01239809
25.80303574	-0.01286941
25.83288383	-0.01341929
25.86273003	-0.01365496
25.89257622	-0.01396917
25.92242241	-0.01396917
25.95226669	-0.01381207
25.98211479	-0.01349785
26.01196098	-0.01279086
26.04180717	-0.01192676
26.07165337	-0.01098411
26.10149765	-0.01012001
26.13134575	-0.00941302
26.16119194	-0.00909881
26.19103813	-0.00909881
26.22088432	-0.00941302
26.25073051	-0.00972724
26.28057671	-0.01019857
26.31042290	-0.01051278
26.34026909	-0.01090556
26.37011528	-0.01082700
26.39996147	-0.01074845
26.42980766	-0.01051278
26.45965385	-0.01019857
26.48950005	-0.00972724
26.51934624	-0.00917736
26.54919243	-0.00839182
26.57903862	-0.00776338
26.60888481	-0.00697784
26.63873100	-0.00627085
26.66857719	-0.00540676
26.69842339	-0.00469977
26.72826958	-0.00422844
26.75811577	-0.00407133
26.78796196	-0.00414989
26.81780815	-0.00414989
26.84765434	-0.00430699
26.87750053	-0.00446410
26.90734673	-0.00501398
26.93719292	-0.00548531
26.96704102	-0.00564242
26.99688530	-0.00572097
27.02673149	-0.00556386
27.05657768	-0.00548531
27.08642387	-0.00493543
27.11627197	-0.00454266
27.14611626	-0.00422844
27.17596245	-0.00407133
27.20580864	-0.00391422
27.23565483	-0.00391422
27.26550293	-0.00422844
27.29534721	-0.00469977
27.32519341	-0.00493543
27.35503960	-0.00532820
27.38488579	-0.00556386
27.41473389	-0.00556386
27.44457817	-0.00548531
27.47442436	-0.00501398
27.50427055	-0.00477832
27.51752281	-0.00450338
27.54210472	-0.00419039
27.58176231	-0.00419203
27.60521698	-0.00419203
27.63123322	-0.00447924
27.64366913	-0.00479346
27.65350151	-0.00509254
27.68334961	-0.00564242
27.71319580	-0.00634941
27.74304008	-0.00689929
27.77288628	-0.00713495
27.80273247	-0.00721350
27.83258057	-0.00689929
27.86242676	-0.00642796
27.89227104	-0.00556386
27.90484428	-0.00518828
27.91963005	-0.00477260
27.94586182	-0.00445510
27.95544243	-0.00406929
27.96900368	-0.00368592
27.98620033	-0.00321624
28.01834297	-0.00303376
28.04548454	-0.00303376
28.07873344	-0.00334470
28.11058044	-0.00373379
28.14398193	-0.00425463
28.18107605	-0.00469608
28.21311951	-0.00509254
28.24296570	-0.00501398
28.27281189	-0.00477832
28.30265617	-0.00438555
28.33250237	-0.00407133
28.36235046	-0.00360001
28.39219666	-0.00297157
28.42204285	-0.00281446
28.45188713	-0.00250025
28.48173332	-0.00202892
28.51158142	-0.00187181
28.54142761	-0.00187181
28.57127380	-0.00155759
28.60111809	-0.00124338
28.63096428	-0.00092916
28.66081238	-0.00061494
28.69065857	-0.00014362
28.72050476	0.00017060
28.75034904	0.00032771
28.78019524	0.00064193
28.81004333	0.00064193
28.83988953	0.00064193
28.86973572	0.00064193
28.89958000	0.00079903
28.92942810	0.00095614
28.95927429	0.00127036
28.98912048	0.00189880
29.01896667	0.00237012
29.04881096	0.00284145
29.07865906	0.00339133
29.10850525	0.00362699
29.13835144	0.00362699
29.16819763	0.00346988
29.19804192	0.00307711
29.22789001	0.00252723
29.25773621	0.00221301
29.28758240	0.00197735
29.31742859	0.00197735
29.34727287	0.00221301
29.37712097	0.00260578
29.40696716	0.00339133
29.43681335	0.00401976
29.46665955	0.00496241
29.49650383	0.00566940
29.52635193	0.00614073
29.55619812	0.00645495
29.58604431	0.00661205
29.61589050	0.00645495
29.64573669	0.00629784
29.67558289	0.00614073
29.70542908	0.00629784
29.73527527	0.00637639
29.76512146	0.00669061
29.79496765	0.00731904
29.82481384	0.00810459
29.85466003	0.00889013
29.88450623	0.00959712
29.91435242	0.01030411
29.94419861	0.01069688
29.97404480	0.01116820
