29.10023308	0.03249267
29.13008118	0.02958265
29.15992737	0.02635803
29.18977356	0.02344800
29.21962166	0.02006608
29.24946785	0.01668416
29.27931595	0.01330224
29.30916214	0.00984167
29.33900833	0.00661705
29.36885643	0.00347108
29.39870262	0.00048241
29.42855072	-0.00195572
29.45839691	-0.00439385
29.48824310	-0.00698927
29.51809120	-0.00903416
29.54793930	-0.01092174
29.57778549	-0.01249473
29.60763168	-0.01351717
29.63747978	-0.01485420
29.66732597	-0.01556205
29.69717407	-0.01626989
29.72701836	-0.01689909
29.75686646	-0.01729233
29.78671455	-0.01760693
29.81656075	-0.01752828
29.84640694	-0.01760693
29.87625504	-0.01752828
29.90610123	-0.01713504
29.93594933	-0.01689909
29.96579552	-0.01634854
